Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-08 00:00:00-05:00,82.32923864712147,82.68394968755949,81.76917720411699,82.40391540527344,22113000,0.0,0.0
2018-01-09 00:00:00-05:00,82.74930200982782,82.82397877875434,82.01188494020792,82.3479232788086,19484300,0.0,0.0
2018-01-10 00:00:00-05:00,82.01188672511964,82.31992306246916,81.59184235351125,81.97454833984375,18652200,0.0,0.0
2018-01-11 00:00:00-05:00,82.26389938379272,82.26389938379272,81.43314002235591,82.21723175048828,17808900,0.0,0.0
2018-01-12 00:00:00-05:00,82.76795724723495,83.8040741408762,82.56259971926025,83.63605499267578,24271500,0.0,0.0
2018-01-16 00:00:00-05:00,84.10277019185136,84.74684475061036,82.15188800889646,82.46925354003906,36599700,0.0,0.0
2018-01-17 00:00:00-05:00,83.15066413597364,84.2707869599125,82.84262786684192,84.14010620117188,25621200,0.0,0.0
2018-01-18 00:00:00-05:00,83.82272559075106,84.63481199938147,83.69204485553315,84.10275268554688,24159700,0.0,0.0
2018-01-19 00:00:00-05:00,84.14014126241415,84.57885847310018,83.69209479476429,84.00946044921875,36875000,0.0,0.0
2018-01-22 00:00:00-05:00,84.00942460490964,85.52159681156219,83.76672871756776,85.51226043701172,23601600,0.0,0.0
2018-01-23 00:00:00-05:00,85.78295135498047,86.15632796941638,85.4469131141448,85.78295135498047,23412800,0.0,0.0
2018-01-24 00:00:00-05:00,86.38971076878148,87.21113384488432,85.48427454902205,85.70829772949219,33277500,0.0,0.0
2018-01-25 00:00:00-05:00,86.31502219486055,87.03376639794124,85.81096476657372,86.18434143066406,26383200,0.0,0.0
2018-01-26 00:00:00-05:00,86.92176727537247,87.7991943359375,86.41770979552368,87.7991943359375,29172200,0.0,0.0
2018-01-29 00:00:00-05:00,88.8073138622266,89.09667743863162,87.48183326644856,87.66851806640625,31569900,0.0,0.0
2018-01-30 00:00:00-05:00,87.08977729611084,87.42581558074613,85.96964730680398,86.56704711914062,38635100,0.0,0.0
2018-01-31 00:00:00-05:00,87.50983235086446,89.05000682455335,87.28580917408539,88.68596649169922,48756300,0.0,0.0
2018-02-01 00:00:00-05:00,88.48061439274053,89.67541423787476,87.35115494158806,87.98589324951172,47227900,0.0,0.0
2018-02-02 00:00:00-05:00,87.40717071542092,87.71520709486784,85.40961312036421,85.67097473144531,47867800,0.0,0.0
2018-02-05 00:00:00-05:00,84.53214671346359,87.03376094818867,82.14254760742188,82.14254760742188,51031500,0.0,0.0
2018-02-06 00:00:00-05:00,81.10641846003763,85.39090211890407,79.57558087567371,85.25088500976562,67998600,0.0,0.0
2018-02-07 00:00:00-05:00,84.46680867727125,85.66160826341753,83.2626727164174,83.6453857421875,41107600,0.0,0.0
2018-02-08 00:00:00-05:00,83.73873413959761,83.89741691318815,79.11821822530844,79.35157775878906,55628700,0.0,0.0
2018-02-09 00:00:00-05:00,80.55571621215454,83.01065601392976,78.25012281305229,82.31057739257812,63499100,0.0,0.0
2018-02-12 00:00:00-05:00,82.8333016006616,83.80407815660755,82.07721895831358,83.19734191894531,35720300,0.0,0.0
2018-02-13 00:00:00-05:00,83.01065044124702,84.00942892246249,81.95586795298486,83.85074615478516,26407700,0.0,0.0
2018-02-14 00:00:00-05:00,83.00670044983544,85.33249705478707,82.91291959810712,85.16368865966797,34960900,0.42,0.0
2018-02-15 00:00:00-05:00,85.53882650284568,86.95494109605296,84.98551442203532,86.89867401123047,27823900,0.0,0.0
2018-02-16 00:00:00-05:00,86.70171098195968,87.68642773835555,86.09213191421155,86.27969360351562,30596900,0.0,0.0
2018-02-20 00:00:00-05:00,85.79204992581067,87.27380480619071,85.35127197749308,86.95494842529297,30911700,0.0,0.0
2018-02-21 00:00:00-05:00,87.19878350578281,87.55515366105573,85.80142211914062,85.80142211914062,26922500,0.0,0.0
2018-02-22 00:00:00-05:00,86.32661523796257,86.96433520276908,85.67951503918214,86.0265121459961,24392800,0.0,0.0
2018-02-23 00:00:00-05:00,87.78023404037638,88.22101200859387,86.61733548839243,88.21163177490234,26329200,0.0,0.0
2018-02-26 00:00:00-05:00,88.53048432483313,89.51519408943197,88.38980945702728,89.487060546875,30199800,0.0,0.0
2018-02-27 00:00:00-05:00,89.78716658726665,89.8809474505915,88.3429183959961,88.3429183959961,25869100,0.0,0.0
2018-02-28 00:00:00-05:00,88.94311400448935,89.75902244461388,87.80834923570812,87.93964385986328,31167300,0.0,0.0
2018-03-01 00:00:00-05:00,88.14598382243581,88.68992289232737,86.12966289440452,87.07686614990234,37135600,0.0,0.0
2018-03-02 00:00:00-05:00,85.8858338311747,87.35821568538583,85.21060011242429,87.26443481445312,32830400,0.0,0.0
2018-03-05 00:00:00-05:00,86.5985536371934,88.40855192153363,86.52353325125162,87.8177261352539,23901600,0.0,0.0
2018-03-06 00:00:00-05:00,88.47421544010031,88.6148903164213,87.16126900782835,87.51763916015625,22175800,0.0,0.0
2018-03-07 00:00:00-05:00,87.36759747649235,88.0990982998385,86.68298351193748,88.0240707397461,26716100,0.0,0.0
2018-03-08 00:00:00-05:00,88.40856915640173,89.1869639468309,87.93965766650774,88.55862426757812,25887800,0.0,0.0
2018-03-09 00:00:00-05:00,89.36514357387821,90.53742218017578,89.09317407861468,90.53742218017578,36937300,0.0,0.0
2018-03-12 00:00:00-04:00,90.49991138328252,91.16576479496115,90.06851370057613,90.75312042236328,26073700,0.0,0.0
2018-03-13 00:00:00-04:00,90.96881362879235,91.19388910240636,88.12721162622198,88.53985595703125,35387800,0.0,0.0
2018-03-14 00:00:00-04:00,89.20571806141386,89.47768756478956,87.68644236652848,88.01467895507812,32132000,0.0,0.0
2018-03-15 00:00:00-04:00,87.71459415178566,88.69931127725472,87.05812083815462,88.32418060302734,27611000,0.0,0.0
2018-03-16 00:00:00-04:00,88.7930680117565,89.44954114687427,88.08032064004253,88.7180404663086,49081300,0.0,0.0
2018-03-19 00:00:00-04:00,87.91152032076604,88.06157542545431,86.38287150561571,87.11437225341797,33344100,0.0,0.0
2018-03-20 00:00:00-04:00,87.26442662479188,87.93965312515127,87.21753261621556,87.33944702148438,23075200,0.0,0.0
2018-03-21 00:00:00-04:00,87.15187580959764,88.20223995417936,86.47664222772512,86.7298583984375,24457100,0.0,0.0
2018-03-22 00:00:00-04:00,85.59510450493376,86.04526270599216,84.0852160144569,84.2071304321289,38604700,0.0,0.0
2018-03-23 00:00:00-04:00,83.93514822142257,84.83545733256942,81.66561855655111,81.7593994140625,44068900,0.0,0.0
2018-03-26 00:00:00-04:00,84.97612384903542,88.15534254501246,84.7791819211011,87.94902038574219,56396800,0.0,0.0
2018-03-27 00:00:00-04:00,89.03692135134244,89.22448309658401,83.00671894204321,83.90702819824219,56569000,0.0,0.0
2018-03-28 00:00:00-04:00,84.23524192637996,85.55757548236313,83.34431314619299,83.83197784423828,52501100,0.0,0.0
2018-03-29 00:00:00-04:00,84.57288432533474,86.55169156576238,82.90356041369941,85.59510803222656,45867500,0.0,0.0
2018-04-02 00:00:00-04:00,84.84484177345104,85.22934545482684,82.06888675429524,83.01608276367188,48515400,0.0,0.0
2018-04-03 00:00:00-04:00,84.01017331182325,84.45095119975527,82.42525039266872,84.13208770751953,37213800,0.0,0.0
2018-04-04 00:00:00-04:00,82.38773800084272,86.99245174385103,82.27520383524298,86.58918762207031,35560000,0.0,0.0
2018-04-05 00:00:00-04:00,86.69235975524387,87.28318566497646,85.71702298400322,86.6360855102539,29771900,0.0,0.0
2018-04-06 00:00:00-04:00,85.801425713051,86.7111151831902,83.91640660288859,84.6197738647461,38026000,0.0,0.0
2018-04-09 00:00:00-04:00,85.37941405332876,87.37697463772248,84.98553007697319,85.1261978149414,31533900,0.0,0.0
2018-04-10 00:00:00-04:00,86.64547206030703,87.48013401245457,85.94210476433851,87.1050033569336,26812000,0.0,0.0
2018-04-11 00:00:00-04:00,86.28908183996094,87.4894939349228,85.79203687767397,86.14840698242188,24872100,0.0,0.0
2018-04-12 00:00:00-04:00,86.68296923510378,88.30540596852987,86.68296923510378,87.76146697998047,26758900,0.0,0.0
2018-04-13 00:00:00-04:00,88.20226153323195,88.32417595505567,86.69236583631482,87.29257202148438,23346100,0.0,0.0
2018-04-16 00:00:00-04:00,88.22101557211614,88.77433490191665,87.61142914793741,88.3147964477539,20288100,0.0,0.0
2018-04-17 00:00:00-04:00,89.09317891466283,90.53742709461885,88.98063758654195,90.09664916992188,26771000,0.0,0.0
2018-04-18 00:00:00-04:00,90.23731948231053,90.7062309265919,89.58083916730412,90.44364166259766,21043300,0.0,0.0
2018-04-19 00:00:00-04:00,90.44365384434118,91.03447976790584,89.41204280395911,90.13417053222656,23552500,0.0,0.0
2018-04-20 00:00:00-04:00,89.9465923883315,90.13415409509386,88.20224132636366,89.09317016601562,31154400,0.0,0.0
2018-04-23 00:00:00-04:00,89.78717527660065,90.30298080733726,88.7461911364027,89.42142486572266,22331800,0.0,0.0
2018-04-24 00:00:00-04:00,90.25608911673096,90.47179156832422,86.6642322416828,87.33008575439453,34524800,0.0,0.0
2018-04-25 00:00:00-04:00,87.49889215735057,87.49889215735057,84.66666258063547,86.57044219970703,33729300,0.0,0.0
2018-04-26 00:00:00-04:00,87.73334694955592,89.2338623602413,87.31132229481757,88.39920043945312,42529000,0.0,0.0
2018-04-27 00:00:00-04:00,91.53152163963352,91.81287139632647,88.0709597004308,89.86219787597656,48272800,0.0,0.0
2018-04-30 00:00:00-04:00,90.34047186479104,90.40611917446203,87.35819508041392,87.70518493652344,41523600,0.0,0.0
2018-05-01 00:00:00-04:00,87.41446641691665,89.36513964933539,87.0205825397034,89.09317016601562,31408900,0.0,0.0
2018-05-02 00:00:00-04:00,89.08378984067298,89.25259823859012,87.39571301652197,87.69581604003906,27471000,0.0,0.0
2018-05-03 00:00:00-04:00,87.18003928919032,89.02755204211738,86.70174747860477,88.22102355957031,31142500,0.0,0.0
2018-05-04 00:00:00-04:00,87.51763482928074,89.44017468214575,87.14250422932889,89.24323272705078,22531300,0.0,0.0
2018-05-07 00:00:00-04:00,89.25260304622668,90.69685116064178,89.18695572989058,90.23731994628906,24242000,0.0,0.0
2018-05-08 00:00:00-04:00,89.89031223179984,90.18104215965965,89.14943137535066,89.85279846191406,23484600,0.0,0.0
2018-05-09 00:00:00-04:00,90.0403763190899,90.94068542135666,89.14006721682314,90.91255187988281,27327400,0.0,0.0
2018-05-10 00:00:00-04:00,91.40022573697797,91.8597569885672,91.01572204014413,91.82225036621094,22388100,0.0,0.0
2018-05-11 00:00:00-04:00,91.71907792635048,91.78472523988897,91.00633055434658,91.62528991699219,16778300,0.0,0.0
2018-05-14 00:00:00-04:00,91.83162283719557,92.55375052565469,91.25955025725521,91.93478393554688,19454100,0.0,0.0
2018-05-15 00:00:00-04:00,91.1938933520631,91.76596587188182,90.34985134290264,91.2689208984375,24594000,0.0,0.0
2018-05-16 00:00:00-04:00,91.70220538426764,91.7398817621256,91.00521035898107,91.50440979003906,17384700,0.42,0.0
2018-05-17 00:00:00-04:00,91.13706354341784,91.87173486155696,90.26110762116733,90.59076690673828,17246700,0.0,0.0
2018-05-18 00:00:00-04:00,90.43065562697045,91.29719073521144,90.43065562697045,90.76031494140625,17865800,0.0,0.0
2018-05-21 00:00:00-04:00,91.36311431576955,92.31442298207466,91.17473963489269,91.9282455444336,19422500,0.0,0.0
2018-05-22 00:00:00-04:00,92.00360076069856,92.4651237714582,91.55149145401202,91.83406066894531,15441200,0.0,0.0
2018-05-23 00:00:00-04:00,91.0899730132257,92.99259049235884,90.72263732700343,92.9266586303711,21251200,0.0,0.0
2018-05-24 00:00:00-04:00,92.9925908521669,93.19038643889543,91.18416071372847,92.59699249267578,26649300,0.0,0.0
2018-05-25 00:00:00-04:00,92.58757014936832,93.22805411683986,92.1731372333475,92.64408111572266,18363900,0.0,0.0
2018-05-29 00:00:00-04:00,92.1543190731719,93.13388346190013,91.5797740005681,92.31444549560547,28671000,0.0,0.0
2018-05-30 00:00:00-04:00,92.5970061033662,93.48238311451092,92.220256655763,93.19981384277344,22158500,0.0,0.0
2018-05-31 00:00:00-04:00,93.52002992102459,94.1793484318576,92.8795460022013,93.09617614746094,34140900,0.0,0.0
2018-06-01 00:00:00-04:00,93.51062393146577,94.99880844850257,93.40701569382182,94.93287658691406,28655600,0.0,0.0
2018-06-04 00:00:00-04:00,95.37555613636734,95.94068735247458,94.98937870730684,95.76172637939453,27281600,0.0,0.0
2018-06-05 00:00:00-04:00,96.07256488008883,96.38338960876088,95.62987642156214,96.25152587890625,23514400,0.0,0.0
2018-06-06 00:00:00-04:00,96.52466680113046,96.63768874028814,95.97837014175578,96.5340805053711,21122900,0.0,0.0
2018-06-07 00:00:00-04:00,96.68479236206903,96.72246873960984,94.546702849342,95.01764678955078,28232200,0.0,0.0
2018-06-08 00:00:00-04:00,95.21543975487829,96.0254638845695,94.69740574656305,95.72406005859375,22165100,0.0,0.0
2018-06-11 00:00:00-04:00,95.1400808919477,95.68637030978562,94.8198353294591,95.1777572631836,23490900,0.0,0.0
2018-06-12 00:00:00-04:00,95.22485761742605,95.55451691878628,94.89519831606584,95.42265319824219,18325200,0.0,0.0
2018-06-13 00:00:00-04:00,95.80884021765246,96.08198857633609,94.71624678291792,94.98939514160156,29492900,0.0,0.0
2018-06-14 00:00:00-04:00,95.74291302845558,96.10082786799235,95.13068441432473,95.52627563476562,25691800,0.0,0.0
2018-06-15 00:00:00-04:00,95.61102796186059,95.62986255509406,94.25470729598503,94.31121826171875,65738600,0.0,0.0
2018-06-18 00:00:00-04:00,94.19820657335698,95.23428177865986,93.64248900109135,94.99880981445312,23586000,0.0,0.0
2018-06-19 00:00:00-04:00,93.85912637001655,95.13067353952617,93.71784175428569,94.99880981445312,28653100,0.0,0.0
2018-06-20 00:00:00-04:00,95.47915990400439,96.56232502342885,95.24368797612377,95.95010375976562,26180800,0.0,0.0
2018-06-21 00:00:00-04:00,96.14791966030337,96.5058344794394,95.0176498557087,95.26254272460938,23198200,0.0,0.0
2018-06-22 00:00:00-04:00,94.574951171875,94.91402414622523,93.84027270035557,94.574951171875,38923100,0.0,0.0
2018-06-25 00:00:00-04:00,94.18878808552056,94.29239632729737,91.6456936816252,92.67234802246094,35433300,0.0,0.0
2018-06-26 00:00:00-04:00,93.07735751190495,94.2641382208896,93.0114256495188,93.32225036621094,26897200,0.0,0.0
2018-06-27 00:00:00-04:00,93.79318654629861,94.2076122816228,91.73987090526018,91.87173461914062,31298400,0.0,0.0
2018-06-28 00:00:00-04:00,91.72102443336925,93.35049336586654,91.608002504987,92.89838409423828,26650700,0.0,0.0
2018-06-29 00:00:00-04:00,93.18095089715071,94.1040040094501,92.61581971163591,92.87954711914062,28053200,0.0,0.0
2018-07-02 00:00:00-04:00,92.39919483306373,94.24529412048209,92.30500748712039,94.19820404052734,19564500,0.0,0.0
2018-07-03 00:00:00-04:00,94.64087547467845,94.78215287520473,93.19036761233714,93.29397583007812,14670300,0.0,0.0
2018-07-05 00:00:00-04:00,93.71784517331061,94.11343636296178,93.27515671468626,93.96273803710938,18977400,0.0,0.0
2018-07-06 00:00:00-04:00,94.08518562276167,95.53569391069773,93.87796912648014,95.28138732910156,19234600,0.0,0.0
2018-07-09 00:00:00-04:00,95.74290733617093,96.30803864406369,95.36615073556428,95.93128204345703,18212000,0.0,0.0
2018-07-10 00:00:00-04:00,96.0725558986492,96.55292069023186,95.94069218112197,96.18558502197266,19293100,0.0,0.0
2018-07-11 00:00:00-04:00,95.27194242079695,96.39278389880742,95.22484516132023,96.0537109375,19644600,0.0,0.0
2018-07-12 00:00:00-04:00,96.7978059175858,98.34250851871711,96.76013672934465,98.13529205322266,24335900,0.0,0.0
2018-07-13 00:00:00-04:00,98.30484663015066,99.46336476917052,98.04111197136463,99.3032455444336,24635200,0.0,0.0
2018-07-16 00:00:00-04:00,99.27498435451966,99.67057554092715,98.44611841800769,98.81346130371094,21786900,0.0,0.0
2018-07-17 00:00:00-04:00,98.53088826054272,100.31105571668856,98.25773992255817,99.79301452636719,25901700,0.0,0.0
2018-07-18 00:00:00-04:00,99.78360879522874,99.88721704157203,98.6345043801739,99.01126098632812,29493900,0.0,0.0
2018-07-19 00:00:00-04:00,98.83229880839849,99.19021362767752,97.85273451843884,98.33309936523438,40171600,0.0,0.0
2018-07-20 00:00:00-04:00,101.79924332820384,101.91226527422361,99.9154675768427,100.09442138671875,56004000,0.0,0.0
2018-07-23 00:00:00-04:00,100.12267442873522,101.85574450399184,99.96254804388565,101.69562530517578,29707000,0.0,0.0
2018-07-24 00:00:00-04:00,102.26076257474227,102.49623453491125,101.02689180298769,101.40364837646484,26316600,0.0,0.0
2018-07-25 00:00:00-04:00,101.68621402872832,104.6908386467333,101.34713381915886,104.38943481445312,30702100,0.0,0.0
2018-07-26 00:00:00-04:00,104.3046580180759,104.54955087004117,103.1367191015271,103.24974822998047,31372100,0.0,0.0
2018-07-27 00:00:00-04:00,103.77719720198611,103.77719720198611,99.97196966027597,101.42247772216797,37005300,0.0,0.0
2018-07-30 00:00:00-04:00,100.96097037894747,101.28120882858731,98.67218240204828,99.24673461914062,34668300,0.0,0.0
2018-07-31 00:00:00-04:00,100.30164425486515,100.51828164191902,99.2561480714152,99.91547393798828,27655200,0.0,0.0
2018-08-01 00:00:00-04:00,99.86834888238046,100.26393998064596,99.2937968265999,100.10382080078125,23628700,0.0,0.0
2018-08-02 00:00:00-04:00,99.27496078835689,101.8086337069268,98.74749881232302,101.31885528564453,26104300,0.0,0.0
2018-08-03 00:00:00-04:00,101.53550747334097,101.77097942278189,100.61245426967774,101.76155853271484,18659600,0.0,0.0
2018-08-06 00:00:00-04:00,101.83691503097151,102.11947706908481,101.30945295829903,101.84632873535156,20265900,0.0,0.0
2018-08-07 00:00:00-04:00,102.25132297916704,102.759943182413,101.88398736338374,102.55272674560547,16080200,0.0,0.0
2018-08-08 00:00:00-04:00,102.97659813175999,103.37218929553212,102.43972235634527,103.1272964477539,15487500,0.0,0.0
2018-08-09 00:00:00-04:00,103.33452086082409,103.7583747283231,103.23091261672661,103.29684448242188,13677200,0.0,0.0
2018-08-10 00:00:00-04:00,103.06137795826001,103.31569172941798,102.08181362609281,102.66578674316406,18183700,0.0,0.0
2018-08-13 00:00:00-04:00,102.89182760923768,103.21207321773713,101.81807602586049,101.92168426513672,18472500,0.0,0.0
2018-08-14 00:00:00-04:00,102.2513342734867,103.37218302218736,101.76155579368731,103.19322204589844,16788300,0.0,0.0
2018-08-15 00:00:00-04:00,102.57863883256213,103.05139503521858,100.99963484697454,101.79386901855469,29982800,0.42,0.0
2018-08-16 00:00:00-04:00,102.39901275818409,102.92849748146325,101.45350020164938,101.77497100830078,21384300,0.0,0.0
2018-08-17 00:00:00-04:00,101.51023253536447,102.02081020109526,100.8767408295033,101.71824645996094,18061500,0.0,0.0
2018-08-20 00:00:00-04:00,101.65204050804583,102.02078976827207,100.67816388674642,101.04691314697266,17914200,0.0,0.0
2018-08-21 00:00:00-04:00,101.09418292957241,101.50075354550643,100.0824849615999,100.20540618896484,22881900,0.0,0.0
2018-08-22 00:00:00-04:00,100.08250082270658,101.49131248615694,100.01631523351597,101.22657012939453,18000600,0.0,0.0
2018-08-23 00:00:00-04:00,101.31166917479578,102.28554592787604,101.04692682021336,101.69932556152344,18167700,0.0,0.0
2018-08-24 00:00:00-04:00,101.8033258846946,102.64483140566053,101.69931893592913,102.4935531616211,17234000,0.0,0.0
2018-08-27 00:00:00-04:00,103.31615295596951,103.66599519569127,102.59756861327529,103.628173828125,19662300,0.0,0.0
2018-08-28 00:00:00-04:00,103.94964880641827,104.47913350948889,103.80782048561348,104.25221252441406,19151500,0.0,0.0
2018-08-29 00:00:00-04:00,104.4318662719708,105.92577794683933,104.26167371136947,105.91632080078125,20818000,0.0,0.0
